87600	310.9059
87650	310.5012
87700	312.4192
87750	312.7687
87800	315.3566
87850	315.8262
87900	317.4353
87950	318.3179
88000	313.8834
88050	312.4198
88100	315.4806
88150	316.4467
88200	312.4345
88250	309.6595
88300	313.7528
88350	314.6247
88400	314.2393
88450	319.1946
88500	314.3106
88550	312.6536
88600	315.2546
88650	313.8314
88700	316.0119
88750	314.4194
88800	312.8138
88850	313.4229
88900	308.0446
88950	309.2685
89000	314.0233
89050	312.8463
89100	310.3296
89150	309.7040
89200	314.5616
89250	314.4875
89300	313.1327
89350	313.9118
89400	318.6011
89450	311.8504
89500	316.3393
89550	317.5667
89600	311.0811
89650	321.7181
89700	317.8106
89750	307.4278
89800	316.1243
89850	314.3020
89900	316.2613
89950	315.9213
90000	313.4113
90050	319.1028
90100	317.2798
90150	318.8731
90200	314.2197
90250	317.4758
90300	316.3456
90350	317.1500
90400	317.3814
90450	313.9460
90500	317.7954
90550	316.2938
90600	314.4226
90650	312.8808
90700	316.6760
90750	315.4557
90800	313.1109
90850	312.9834
90900	312.9139
90950	313.8733
91000	311.7236
91050	313.5186
91100	317.2736
91150	314.4691
91200	314.8412
91250	316.7885
91300	312.1194
91350	313.8007
91400	308.9974
91450	310.1384
91500	309.7180
91550	315.1970
91600	318.6885
91650	316.1463
91700	316.3043
91750	312.7670
91800	312.0996
91850	315.9541
91900	313.1533
91950	310.8095
92000	314.8959
92050	316.5972
92100	315.0925
92150	311.5484
92200	312.8796
92250	311.7153
92300	308.4658
92350	313.5810
92400	316.3037
92450	314.9618
92500	313.3598
92550	312.6389
92600	314.0133
92650	311.4447
92700	314.6615
92750	313.8243
92800	312.1006
92850	317.0952
92900	318.0546
92950	319.6132
93000	312.4108
93050	314.4544
93100	313.8107
93150	310.8640
93200	315.4720
93250	322.0617
93300	317.6027
93350	308.5243
93400	320.1591
93450	310.6151
93500	319.8093
93550	309.8839
93600	318.5048
93650	315.8720
93700	315.4773
93750	310.9996
93800	310.5007
93850	312.3880
93900	319.0967
93950	316.7013
94000	312.8127
94050	316.5491
94100	312.4323
94150	312.7116
94200	318.8066
94250	313.2583
94300	320.5035
94350	320.6598
94400	314.3070
94450	312.1559
94500	318.1149
94550	318.0593
94600	317.9365
94650	314.7712
94700	318.5045
94750	315.2159
94800	314.9873
94850	311.7888
94900	315.4068
94950	315.5598
95000	312.6167
95050	317.5048
95100	314.1288
95150	316.2602
95200	314.2969
95250	316.0758
95300	314.7896
95350	313.2194
95400	317.5335
95450	316.3926
95500	311.5085
95550	316.0085
95600	314.6193
95650	316.2371
95700	316.3821
95750	315.2822
95800	317.1145
95850	309.1366
95900	314.6722
95950	317.2400
96000	319.8640
96050	311.8424
96100	314.3322
96150	315.0853
96200	311.7321
96250	313.0153
96300	311.3420
96350	312.9459
96400	311.0985
96450	317.5284
96500	316.5328
96550	313.5196
96600	308.3571
96650	308.6125
96700	314.6922
96750	312.1420
96800	308.8647
96850	314.1301
96900	312.4094
96950	308.7138
97000	311.7712
97050	315.1060
97100	309.9948
97150	310.2773
97200	314.5460
97250	313.1928
97300	309.6633
97350	319.4736
97400	317.2297
97450	313.8361
97500	320.1358
97550	311.0569
97600	315.9827
97650	317.6109
97700	311.8996
97750	314.5032
97800	313.3662
97850	318.9810
97900	316.1954
97950	309.9948
98000	310.5244
98050	313.2185
98100	317.4721
98150	315.2583
98200	319.2842
98250	312.2452
98300	314.9580
98350	315.9071
98400	317.5778
98450	317.3857
98500	314.6090
98550	321.0732
98600	317.9619
98650	313.5937
98700	312.8675
98750	318.3087
98800	312.4802
98850	317.7925
98900	318.8509
98950	316.9729
99000	317.0612
99050	319.3085
99100	321.8429
99150	314.9690
99200	316.0894
99250	315.8151
99300	316.6004
99350	314.7587
99400	319.9214
99450	315.0584
99500	314.5315
99550	313.6925
99600	317.0617
99650	315.1684
99700	316.9055
99750	312.0831
99800	314.4613
99850	317.7041
99900	314.8251
99950	314.0524
100000	317.9103
100050	321.8606
100100	309.0380
100150	317.1855
100200	310.5161
100250	316.1617
100300	319.7254
100350	315.2819
100400	316.9778
100450	313.3956
100500	313.7779
100550	318.3316
100600	316.9019
100650	311.9169
100700	316.1632
100750	317.4399
100800	322.0053
100850	314.2837
100900	315.7986
100950	314.6636
101000	317.2522
101050	314.3935
101100	309.4744
101150	309.9429
101200	314.3714
101250	316.9911
101300	316.0561
101350	311.9463
101400	321.3035
101450	316.3701
101500	316.6423
101550	309.9699
101600	313.4543
101650	307.7294
101700	312.4333
101750	312.3112
101800	310.3545
101850	311.6977
101900	312.4726
101950	313.9713
102000	310.7355
102050	311.2106
102100	312.0525
102150	313.4660
102200	313.3765
102250	310.0721
102300	307.7487
102350	313.5859
102400	314.5843
102450	317.6553
102500	315.8861
102550	313.6475
102600	316.1537
102650	312.7016
102700	310.2941
102750	314.1472
102800	315.1500
102850	316.9093
102900	317.7292
102950	315.8034
103000	315.2385
103050	318.1435
103100	317.9554
103150	315.8475
103200	311.2314
103250	314.6835
103300	310.5761
103350	311.5203
103400	316.3393
103450	310.2945
103500	315.8693
103550	314.7300
103600	315.0916
103650	315.3442
103700	311.1966
103750	313.8713
103800	311.4217
103850	317.2387
103900	310.2524
103950	311.4992
104000	313.8525
104050	312.7623
104100	316.1280
104150	315.5140
104200	312.5436
104250	318.4416
104300	318.8477
104350	314.3152
104400	313.2469
104450	315.2024
104500	313.0862
104550	316.0156
104600	311.6398
104650	317.2123
104700	321.2600
104750	316.4665
104800	317.3252
104850	317.4899
104900	316.6247
104950	314.0708
105000	312.6519
105050	309.6509
105100	310.8830
105150	315.2726
105200	309.2029
105250	315.6601
105300	319.7317
105350	313.3750
105400	313.9661
105450	311.4889
105500	312.9575
105550	317.2107
105600	314.1041
105650	311.1204
105700	315.1322
105750	313.4514
105800	308.3730
105850	309.7119
105900	316.6005
105950	312.5628
106000	315.7256
106050	316.1923
106100	318.3403
106150	322.2232
106200	313.0582
106250	315.2032
106300	312.2706
106350	311.7772
106400	318.9304
106450	316.1185
106500	315.9094
106550	315.0819
106600	314.9485
106650	315.3698
106700	313.1653
106750	317.6450
106800	314.0572
106850	318.9082
106900	321.3402
106950	315.9019
107000	320.7501
107050	318.8714
107100	314.3001
107150	316.3754
107200	315.1379
107250	313.9832
107300	319.6057
107350	315.6212
107400	316.1201
107450	318.2015
107500	311.2476
107550	316.1072
107600	315.6238
107650	311.9440
107700	314.8544
107750	313.0222
107800	312.7348
107850	311.2511
107900	311.9172
107950	307.8443
108000	314.5723
108050	314.9546
108100	310.8888
108150	312.5539
108200	315.8019
108250	314.7982
108300	313.6055
108350	312.0278
108400	311.8247
108450	316.1414
108500	311.1051
108550	319.4481
108600	311.9966
108650	311.8161
108700	314.2702
108750	315.0909
108800	313.3951
108850	317.4734
108900	315.3048
108950	321.0155
109000	310.8423
109050	313.9885
109100	318.4524
109150	314.6849
109200	313.1105
109250	313.8553
109300	320.6241
109350	320.4665
109400	317.0376
109450	310.9734
109500	313.6336
109550	320.2362
109600	306.4637
109650	316.8841
109700	314.3362
109750	313.0800
109800	315.1023
109850	307.8523
109900	316.3259
109950	316.7285
110000	319.0297
110050	317.6527
110100	313.8203
110150	312.9796
110200	313.6521
110250	319.0844
110300	320.1209
110350	310.8817
110400	313.3675
110450	321.1038
110500	314.7035
110550	316.9324
110600	316.6122
110650	315.7821
110700	315.6882
110750	311.8432
110800	315.8411
110850	309.9458
110900	312.8257
110950	311.4503
111000	312.5263
111050	313.6214
111100	313.5540
111150	315.7133
111200	311.1659
111250	316.9621
111300	308.5800
111350	309.9941
111400	309.6657
111450	313.8017
111500	316.6764
111550	315.4202
111600	315.1222
111650	308.8103
111700	314.7777
111750	317.3169
111800	310.5158
111850	314.1873
111900	309.3112
111950	315.9040
112000	312.2034
112050	307.7197
112100	307.7772
112150	314.3602
112200	315.0197
112250	310.3556
112300	314.9914
112350	313.5946
112400	316.0397
112450	313.3656
112500	322.2700
112550	312.7460
112600	312.8968
112650	311.1545
112700	313.0422
112750	313.2143
112800	315.5465
112850	310.0273
112900	317.7388
112950	312.6294
113000	313.7406
113050	313.2688
113100	318.6648
113150	314.9126
113200	315.9526
113250	317.6804
113300	315.0297
113350	316.6934
113400	311.3809
113450	311.5936
113500	316.9923
113550	310.9797
113600	316.6419
113650	318.7888
113700	313.2737
113750	308.5974
113800	315.0010
113850	315.4201
113900	316.5018
113950	309.9758
114000	312.6716
114050	311.7463
114100	315.0466
114150	319.2784
114200	318.9543
114250	315.7825
114300	316.9464
114350	314.6585
114400	314.5913
114450	309.7327
114500	307.8020
114550	315.8626
114600	320.0272
114650	316.2468
114700	316.2407
114750	318.3468
114800	316.1915
114850	317.6170
114900	314.4745
114950	316.8856
115000	311.0535
115050	312.8543
115100	315.4396
115150	316.8011
115200	314.9955
115250	313.3493
115300	310.0962
115350	316.3804
115400	315.0961
115450	315.3671
115500	312.4632
115550	313.7231
115600	316.5803
115650	315.1392
115700	313.5203
115750	312.7883
115800	312.0296
115850	314.4228
115900	316.6496
115950	312.0565
116000	314.5940
116050	316.6196
116100	313.2350
116150	318.0730
116200	316.4901
116250	313.9859
116300	319.5561
116350	321.0657
116400	313.6530
116450	316.3050
116500	310.1126
116550	311.3764
116600	317.3537
116650	314.3839
116700	315.3957
116750	317.6185
116800	312.9431
116850	314.4597
116900	311.7938
116950	312.5974
117000	314.8053
117050	316.5709
117100	313.0782
117150	313.6155
117200	316.0876
117250	315.1179
117300	316.7827
117350	314.5581
117400	314.8459
117450	316.2585
117500	311.8362
117550	318.4947
117600	320.7452
117650	311.5756
117700	315.8980
117750	317.0646
117800	315.7417
117850	311.5353
117900	315.6585
117950	314.6228
118000	318.5154
118050	321.9407
118100	320.2294
118150	312.6679
118200	320.3835
118250	318.4636
118300	318.2644
118350	314.3577
118400	319.0984
118450	317.3392
118500	313.8020
118550	314.2859
118600	312.6171
118650	316.1238
118700	313.6852
118750	313.5916
118800	312.9375
118850	310.9532
118900	310.9494
118950	311.1262
119000	310.5777
119050	314.3980
119100	314.3416
119150	317.7671
119200	322.6095
119250	314.4843
119300	312.7280
119350	313.9781
119400	313.2105
119450	316.4509
119500	316.8222
119550	310.8811
119600	316.5931
119650	310.8459
119700	320.2846
119750	311.7731
119800	310.1853
119850	317.8138
119900	313.3854
119950	313.2124
120000	314.6375
120050	315.9947
120100	311.3213
120150	312.6823
120200	313.4260
120250	311.3306
120300	313.2436
120350	315.9018
120400	313.7173
120450	315.4399
120500	311.7994
120550	314.4384
120600	312.8341
120650	312.8465
120700	315.4177
120750	321.0377
120800	316.9752
120850	311.3355
120900	318.2463
120950	312.5599
121000	316.1022
121050	317.4076
121100	310.8568
121150	314.9903
121200	315.7759
121250	311.6740
121300	312.3803
121350	313.0027
121400	318.5920
121450	314.7894
121500	313.5594
121550	311.7274
121600	310.2263
121650	316.9298
121700	313.3660
121750	313.9378
121800	313.1242
121850	309.9926
121900	316.9892
121950	314.3916
122000	314.8597
122050	313.2118
122100	314.7343
122150	315.5191
122200	315.9611
122250	317.2060
122300	317.3470
122350	314.3779
122400	319.6446
122450	309.8616
122500	314.4059
122550	321.3128
122600	314.4385
122650	309.2850
122700	315.6240
122750	315.1166
122800	318.9439
122850	316.4105
122900	312.8039
122950	315.7417
123000	318.5640
123050	314.0588
123100	314.9119
123150	316.2950
123200	315.0480
123250	312.0083
123300	313.4326
123350	318.4122
123400	308.9211
123450	314.6845
123500	309.7115
123550	320.1661
123600	310.3934
123650	312.4677
123700	319.1121
123750	312.4908
123800	317.7446
123850	314.1794
123900	315.0131
123950	317.0275
124000	317.0523
124050	313.6511
124100	312.9905
124150	312.8626
124200	314.4024
124250	318.2328
124300	317.8179
124350	313.5971
124400	316.2200
124450	314.6018
124500	313.3365
124550	315.3173
124600	311.8261
124650	316.1585
124700	313.8341
124750	317.1065
124800	315.4483
124850	302.4719
124900	314.7366
124950	316.6065
125000	314.2117
125050	310.4173
125100	315.4079
125150	316.6261
125200	313.2743
125250	315.1046
125300	311.9800
125350	310.2221
125400	307.5299
125450	311.9938
125500	316.8777
125550	317.0601
125600	310.8988
125650	314.6916
125700	316.8830
125750	311.9570
125800	311.1815
125850	313.0119
125900	315.4092
125950	319.2363
126000	313.3830
126050	318.1617
126100	317.4276
126150	316.8412
126200	314.3536
126250	314.2264
126300	314.7623
126350	314.3743
126400	315.4160
126450	317.4388
126500	312.1532
126550	309.7603
126600	311.2625
126650	316.6289
126700	317.0906
126750	312.0352
126800	306.9340
126850	312.5214
126900	319.0871
126950	314.7798
127000	322.1947
127050	314.0290
127100	310.8263
127150	311.1494
127200	315.1989
127250	315.3250
127300	307.7501
127350	309.2226
127400	316.9796
127450	310.5481
127500	309.0072
127550	309.6581
127600	310.1618
127650	312.0884
127700	314.0140
127750	312.8176
127800	309.4294
127850	317.5594
127900	311.6468
127950	313.5056
128000	309.2168
128050	314.5414
128100	318.5174
128150	312.5268
128200	316.0659
128250	319.4913
128300	317.9096
128350	320.4237
128400	319.5300
128450	317.1592
128500	319.2358
128550	315.8980
128600	311.6172
128650	314.4097
128700	315.6005
128750	315.9561
128800	307.8729
128850	310.4206
128900	311.5195
128950	311.6930
129000	316.2549
129050	314.3455
129100	316.8310
129150	313.6454
129200	311.0878
129250	314.6445
129300	315.2090
129350	322.5587
129400	313.4875
129450	312.5702
129500	314.8000
129550	313.1240
129600	314.5687
129650	311.4872
129700	312.3671
129750	316.8463
129800	323.2989
129850	316.1040
129900	315.8587
129950	316.0398
130000	316.6691
130050	320.5266
130100	314.3555
130150	314.7554
130200	313.2764
130250	312.5733
130300	312.1126
130350	311.2014
130400	317.0783
130450	313.9255
130500	315.1131
130550	310.0398
130600	309.3075
130650	315.7523
130700	310.3016
130750	312.6328
130800	316.3745
130850	314.2110
130900	311.8547
130950	314.2953
131000	309.7459
131050	313.1479
131100	311.5118
131150	309.5094
131200	316.0331
131250	315.2792
131300	314.3304
131350	312.0891
131400	309.7900
131450	311.4111
131500	313.8935
131550	312.0985
131600	316.7595
131650	319.4978
131700	319.5225
131750	311.0300
131800	312.7855
131850	316.6744
131900	316.1202
131950	306.6007
132000	310.5046
132050	313.8439
132100	318.2194
132150	318.2020
132200	311.9431
132250	317.7278
132300	315.7886
132350	317.1939
132400	310.6328
132450	317.0428
132500	316.7671
132550	311.0917
132600	311.9089
132650	315.1167
132700	316.7766
132750	313.6029
132800	311.4049
132850	311.2323
132900	313.1328
132950	311.9147
133000	314.1521
133050	317.7881
133100	310.9882
133150	307.2183
133200	311.4724
133250	307.2052
133300	310.9821
133350	316.1221
133400	315.0746
133450	312.5026
133500	315.2959
133550	322.8457
133600	314.4881
133650	312.3258
133700	319.7691
133750	316.3228
133800	317.2787
133850	316.9570
133900	315.0554
133950	317.0789
134000	316.8292
134050	312.7078
134100	314.1400
134150	313.0085
134200	312.7030
134250	315.6606
134300	314.1552
134350	320.3344
134400	318.2047
134450	318.1670
134500	316.2301
134550	319.2199
134600	316.0296
134650	318.3536
134700	316.2730
134750	318.8533
134800	315.6411
134850	313.0240
134900	312.1070
134950	314.1180
135000	314.0534
135050	312.3686
135100	314.4427
135150	315.7226
135200	313.7333
135250	311.1341
135300	309.0734
135350	312.1996
135400	315.2529
135450	311.9342
135500	315.4472
135550	311.7873
135600	315.0897
135650	314.4968
135700	314.7673
135750	317.3009
135800	313.2073
135850	309.5821
135900	316.4988
135950	316.6332
136000	309.7795
136050	312.2840
136100	309.6488
136150	312.2138
136200	312.4929
136250	308.0285
136300	311.6998
136350	313.0058
136400	315.3032
136450	308.9833
136500	310.1803
136550	315.1545
136600	310.1434
136650	312.4006
136700	315.1148
136750	312.6185
136800	310.4220
136850	316.8606
136900	310.9749
136950	311.9828
137000	310.8100
137050	313.4655
137100	309.9215
137150	308.6497
137200	316.2657
137250	312.4236
137300	312.9481
137350	312.6676
137400	316.7994
137450	313.6421
137500	314.2180
137550	315.5917
137600	318.6376
137650	314.7727
137700	312.2859
137750	313.5924
137800	310.9895
137850	310.0638
137900	314.1130
137950	312.5413
138000	312.4488
138050	313.6975
138100	316.3455
138150	314.0167
138200	312.4460
138250	313.9689
138300	315.4954
138350	317.3153
138400	313.5862
138450	315.5593
138500	319.8418
138550	317.2245
138600	313.6830
138650	317.3072
138700	316.9823
138750	317.9731
138800	317.6212
138850	317.8099
138900	314.5374
138950	314.7049
139000	316.7876
139050	316.4844
139100	316.2871
139150	315.0749
139200	317.2440
139250	313.1978
139300	311.1430
139350	312.9805
139400	312.8289
139450	316.8165
139500	314.6836
139550	319.7342
139600	312.9223
139650	313.5472
139700	313.1162
139750	316.1365
139800	315.7850
139850	309.5855
139900	317.6352
139950	321.0507
140000	315.4249
140050	312.3465
140100	312.4954
140150	321.7763
140200	311.7825
140250	313.3238
140300	316.4914
140350	312.1514
140400	318.5124
140450	311.4315
140500	316.2436
140550	313.9977
140600	317.1341
140650	312.0024
140700	315.5676
140750	317.4556
140800	312.5475
140850	316.9030
140900	315.8793
140950	313.1816
141000	310.5214
141050	320.4745
141100	318.8680
141150	315.6283
141200	315.1647
141250	316.8373
141300	312.5200
141350	317.8574
141400	315.4503
141450	314.8013
141500	316.3844
141550	307.1212
141600	313.4423
141650	314.7419
141700	311.4407
141750	311.4435
141800	317.3851
141850	317.2946
141900	314.3598
141950	315.0300
142000	309.9745
142050	313.6665
142100	314.6396
142150	316.2852
142200	318.4207
142250	314.1109
142300	315.3589
142350	316.7688
142400	318.7984
142450	314.9783
142500	314.0277
142550	315.1076
142600	314.0225
142650	312.2396
142700	315.8786
142750	316.4708
142800	312.4630
142850	309.3696
142900	314.1949
142950	312.9485
143000	311.5330
143050	312.9955
143100	316.4286
143150	313.6087
143200	311.9185
143250	317.9817
143300	313.3040
143350	309.5211
143400	319.2985
143450	319.7153
143500	311.9472
143550	316.5984
143600	316.3952
143650	311.5400
143700	314.2485
143750	311.8905
143800	312.3319
143850	312.9813
143900	312.6760
143950	321.9191
144000	315.7999
144050	318.9017
144100	316.0558
144150	312.5380
144200	318.7744
144250	313.8784
144300	313.6391
144350	317.1428
144400	313.5586
144450	311.0242
144500	320.2057
144550	308.2999
144600	311.6808
144650	307.5310
144700	310.1025
144750	317.5594
144800	318.7475
144850	314.0255
144900	309.4136
144950	310.3929
145000	317.9364
145050	311.6714
145100	320.8776
145150	313.3419
145200	313.8349
145250	317.7902
145300	317.4633
145350	316.9349
145400	312.1988
145450	313.8504
145500	309.5824
145550	315.2852
145600	316.8718
145650	313.2570
145700	317.6423
145750	316.3105
145800	311.8278
145850	314.8049
145900	308.2433
145950	313.3723
146000	312.4418
146050	309.8595
146100	310.5304
146150	312.9470
146200	314.0166
146250	312.0960
146300	307.6038
146350	310.9358
146400	312.0485
146450	317.2540
146500	316.1085
146550	313.4270
146600	316.5510
146650	312.1493
146700	310.7968
146750	312.2085
146800	317.7144
146850	318.7486
146900	315.7269
146950	309.0402
147000	311.6389
147050	313.3676
147100	316.5040
147150	312.2395
147200	311.6015
147250	314.2486
147300	313.4433
147350	313.6012
147400	317.4726
147450	313.3588
147500	319.3846
147550	313.0314
147600	317.4842
147650	315.5314
147700	316.7708
147750	313.0500
147800	317.0020
147850	311.1916
147900	310.8462
147950	316.4367
148000	311.2250
148050	318.8401
148100	313.1198
148150	316.6188
148200	310.4569
148250	308.9642
148300	314.5387
148350	314.6611
148400	311.7334
148450	311.3014
148500	313.5548
148550	313.7810
148600	306.5224
148650	314.1850
148700	315.3731
148750	317.9941
148800	313.0399
148850	313.2137
148900	314.6384
148950	313.0807
149000	309.7064
149050	310.2703
149100	313.3722
149150	310.7518
149200	311.9455
149250	313.2348
149300	314.2146
149350	316.7769
149400	318.2721
149450	315.4748
149500	315.5316
149550	316.8299
149600	317.9719
149650	313.6088
149700	313.2159
149750	314.4048
149800	316.2285
149850	311.0243
149900	315.3021
149950	317.4072
150000	310.8018
150050	315.4936
150100	321.4019
150150	312.6101
150200	313.9406
150250	314.8268
150300	317.1918
150350	312.9414
150400	312.6556
150450	313.1809
150500	318.4113
150550	314.6648
150600	315.8796
150650	317.7596
150700	315.4353
150750	309.1654
150800	308.1317
150850	310.1041
150900	309.8242
150950	316.0336
151000	315.8941
151050	317.9746
151100	312.9132
151150	307.8214
151200	315.2674
151250	313.3020
151300	315.2899
151350	314.3375
151400	314.2414
151450	311.1202
151500	310.2660
151550	315.7243
151600	316.1250
151650	310.3291
151700	316.1248
151750	313.6884
151800	314.9282
151850	314.1096
151900	318.1095
151950	321.9249
152000	312.7125
152050	314.0396
152100	312.6685
152150	315.7530
152200	308.3211
152250	323.3431
152300	311.6047
152350	311.9924
152400	314.4424
152450	310.2416
152500	312.5242
152550	307.9463
152600	314.6732
152650	309.6139
152700	315.7915
152750	307.7111
152800	313.2969
152850	314.1333
152900	319.9272
152950	313.5375
153000	311.4752
153050	316.1978
153100	317.5197
153150	312.8768
153200	311.7855
153250	314.4254
153300	313.1503
153350	310.1131
153400	316.3970
153450	315.2952
153500	307.9357
153550	309.3773
153600	307.5126
153650	307.8130
153700	315.7526
153750	315.8963
153800	315.3490
153850	312.5508
153900	308.2644
153950	316.9277
154000	308.4764
154050	313.9057
154100	311.9640
154150	317.6990
154200	320.1429
154250	313.2681
154300	319.0024
154350	317.6472
154400	314.9692
154450	317.4643
154500	313.0431
154550	312.9420
154600	317.7447
154650	317.2284
154700	316.0344
154750	313.2722
154800	311.3415
154850	315.1336
154900	314.0337
154950	310.8665
155000	312.5814
155050	315.0774
155100	316.0188
155150	315.7262
155200	312.7803
155250	313.6585
155300	314.2795
155350	318.0415
155400	314.5443
155450	315.0090
155500	314.5116
155550	314.6386
155600	314.6999
155650	315.9972
155700	309.3846
155750	315.1546
155800	317.0852
155850	313.3593
155900	313.3799
155950	317.1353
156000	312.3250
156050	319.0516
156100	313.7153
156150	309.7507
156200	311.6027
156250	304.9859
156300	310.5287
156350	313.3269
156400	313.4747
156450	318.0857
156500	314.2106
156550	311.7368
156600	312.7197
156650	311.7786
156700	309.8874
156750	311.0309
156800	313.6157
156850	308.3530
156900	312.4592
156950	317.0320
157000	318.6057
157050	312.2175
157100	312.9919
157150	314.6802
157200	310.7749
157250	315.5899
157300	314.5592
157350	310.9765
157400	310.8406
157450	312.4163
157500	308.5619
157550	317.8851
157600	321.1112
157650	311.8091
157700	315.1778
157750	316.9621
157800	314.9631
157850	317.1476
157900	313.8022
157950	322.0128
158000	312.5841
158050	312.0562
158100	310.7458
158150	315.6638
158200	315.5351
158250	315.5854
158300	315.3319
158350	313.7848
158400	318.5277
158450	311.4083
158500	313.6780
158550	312.6985
158600	314.0776
158650	318.0357
158700	319.2224
158750	316.0508
158800	316.3279
158850	313.7593
158900	316.4197
158950	312.7393
159000	314.1269
159050	317.4387
159100	319.7343
159150	311.1888
159200	314.3565
159250	313.4808
159300	313.2983
159350	311.5141
159400	320.0024
159450	314.8127
159500	320.3895
159550	315.7371
159600	315.6692
159650	319.0864
159700	310.1040
159750	316.7484
159800	318.2176
159850	317.2805
159900	314.6627
159950	316.1389
160000	314.8915
160050	315.9869
160100	312.1176
160150	315.7762
160200	311.3184
160250	311.8264
160300	319.7055
160350	317.4769
160400	318.4145
160450	311.3693
160500	315.1652
160550	316.1946
160600	313.3650
160650	316.9841
160700	321.6184
160750	318.2100
160800	312.5797
160850	308.3250
160900	311.7106
160950	310.9883
161000	316.7564
161050	316.4202
161100	318.4838
161150	318.2869
161200	318.0065
161250	317.6450
161300	312.2080
161350	314.5013
161400	313.4405
161450	315.6485
161500	316.7484
161550	316.7148
161600	320.1778
161650	317.8565
161700	312.1656
161750	315.7350
161800	312.9944
161850	317.1817
161900	314.1906
161950	309.2833
162000	315.9206
162050	315.7858
162100	315.6686
162150	318.4275
162200	316.1400
162250	311.4329
162300	317.3184
162350	319.5912
162400	312.4141
162450	317.9752
162500	315.0552
162550	322.6395
162600	322.0436
162650	315.8267
162700	314.0017
162750	313.8794
162800	317.5168
162850	321.0092
162900	313.4184
162950	312.6781
163000	317.4701
163050	315.8437
163100	314.6798
163150	313.1420
163200	317.3820
163250	315.3022
163300	313.7112
163350	317.7516
163400	317.3932
163450	319.7791
163500	319.6931
163550	321.0656
163600	312.0361
163650	309.7703
163700	319.5323
163750	312.8690
163800	313.1136
163850	311.6299
163900	314.1284
163950	313.8467
164000	311.1273
164050	321.6660
164100	318.7081
164150	317.5697
164200	313.7923
164250	313.6934
164300	316.6681
164350	314.1813
164400	314.8261
164450	311.7652
164500	322.5756
164550	322.7099
164600	315.0640
164650	313.2356
164700	311.4806
164750	313.0010
164800	315.1939
164850	318.7302
164900	317.4641
164950	315.2247
165000	317.6965
165050	315.2905
165100	313.0739
165150	319.0932
165200	309.0499
165250	315.3109
165300	311.6310
165350	309.8383
165400	315.5950
165450	317.8296
165500	310.6199
165550	316.2074
165600	314.2315
165650	310.2828
165700	313.3194
165750	319.0125
165800	318.3082
165850	312.2286
165900	310.9166
165950	312.2224
166000	308.7196
166050	314.5982
166100	314.0378
166150	312.5120
166200	313.3821
166250	319.0603
166300	310.2885
166350	316.3176
166400	316.1145
166450	317.4234
166500	318.0196
166550	316.4889
166600	317.6091
166650	317.5856
166700	314.4413
166750	313.4581
166800	321.9994
166850	313.8336
166900	313.2132
166950	314.3766
167000	310.6126
167050	313.5492
167100	316.3910
167150	318.0090
167200	317.8789
167250	311.1867
167300	315.2153
167350	317.8511
167400	319.6408
167450	318.0618
167500	316.6152
167550	313.6123
167600	312.1486
167650	314.2939
167700	315.8569
167750	317.0717
167800	312.5440
167850	314.3768
167900	312.9026
167950	316.0027
168000	314.2182
168050	308.6224
168100	311.3038
168150	311.7942
168200	318.1933
168250	316.9418
168300	310.8873
168350	309.9607
168400	309.6834
168450	310.8730
168500	315.9941
168550	316.7478
168600	311.3835
168650	311.2602
168700	315.9011
168750	311.2348
168800	306.7580
168850	313.9897
168900	315.0918
168950	314.4900
169000	306.3979
169050	311.6555
169100	315.8815
169150	316.8978
169200	312.2031
169250	314.9922
169300	316.3261
169350	315.4472
169400	311.6092
169450	310.5691
169500	315.6458
169550	309.9124
169600	309.9062
169650	315.1523
169700	310.8369
169750	311.3161
169800	315.1622
169850	314.1787
169900	318.8579
169950	315.1636
170000	319.4375
170050	312.1143
170100	310.0382
170150	315.7884
170200	316.1588
170250	312.2508
170300	311.0122
170350	312.4152
170400	314.5230
170450	319.3999
170500	309.6814
170550	314.2585
170600	316.4068
170650	316.8496
170700	318.3919
170750	316.2869
170800	314.8351
170850	313.6776
170900	312.8833
170950	314.4606
171000	314.9947
171050	315.9104
171100	312.8271
171150	313.5094
171200	318.9519
171250	317.1796
171300	316.7395
171350	309.4859
171400	311.5969
171450	317.0286
171500	312.5022
171550	313.4577
171600	317.6529
171650	310.5977
171700	316.6917
171750	313.8257
171800	315.5467
171850	313.4626
171900	313.8706
171950	314.3760
172000	311.4563
172050	311.2089
172100	315.3620
172150	315.5807
172200	317.0784
172250	322.1176
172300	317.2795
172350	316.3145
172400	316.9741
172450	318.0760
172500	318.6475
172550	320.7006
172600	321.2102
172650	316.2183
172700	317.0398
172750	313.5373
172800	313.9209
172850	315.7203
172900	316.6647
172950	314.9267
173000	316.4975
173050	316.2255
173100	318.6880
173150	310.0154
173200	316.2949
173250	314.4236
173300	315.3467
173350	316.4731
173400	314.3068
173450	317.3753
173500	313.0930
173550	311.9671
173600	314.6591
173650	313.8811
173700	311.8217
173750	320.9434
173800	317.8275
173850	311.2079
173900	311.7303
173950	313.2888
174000	314.4111
174050	311.1086
174100	319.4835
174150	320.2213
174200	316.6288
174250	316.7476
174300	320.3159
174350	321.1291
174400	314.5834
174450	311.4062
174500	315.8275
174550	321.3457
174600	311.5028
174650	313.4254
174700	312.0645
174750	316.8921
174800	312.6601
174850	314.3363
174900	313.5427
174950	316.0098
175000	313.8998
175050	311.3870
